id,market_id,crop_id,price_per_kg_rwf,source,source_count,reported_at
24fb90f0-d162-4e0e-9e50-6b9c5ab239e5,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,f5ba7b38-fd1d-46d7-ba13-67e459a64d35,458,esoko_feed,12,2026-04-15T08:00:00Z
98fac33b-09fe-44ab-90b9-052596a9f333,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,f5ba7b38-fd1d-46d7-ba13-67e459a64d35,446,esoko_feed,8,2026-04-16T08:00:00Z
ae72838a-bbb0-411a-9d41-749eb47d2ad2,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,f5ba7b38-fd1d-46d7-ba13-67e459a64d35,468,esoko_feed,12,2026-04-17T08:00:00Z
84f40316-8227-4f0e-aae8-f00b7c7de0ca,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,f5ba7b38-fd1d-46d7-ba13-67e459a64d35,443,esoko_feed,9,2026-04-18T08:00:00Z
1b8101d0-6681-4343-a227-049d86433654,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,f5ba7b38-fd1d-46d7-ba13-67e459a64d35,455,esoko_feed,12,2026-04-19T08:00:00Z
b10196a8-09e5-47f4-8587-4e9fd0d13017,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,f5ba7b38-fd1d-46d7-ba13-67e459a64d35,479,esoko_feed,11,2026-04-20T08:00:00Z
e798dab9-4c7e-4be9-b471-ed874c92b84e,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,f5ba7b38-fd1d-46d7-ba13-67e459a64d35,470,esoko_feed,2,2026-04-21T08:00:00Z
cc89ac43-cf18-45dc-9d2b-246327bb5f0a,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,f5ba7b38-fd1d-46d7-ba13-67e459a64d35,471,esoko_feed,4,2026-04-22T08:00:00Z
fbc5e6a8-2ea4-42f8-bfd2-a283fd2faccc,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,f5ba7b38-fd1d-46d7-ba13-67e459a64d35,468,esoko_feed,11,2026-04-23T08:00:00Z
31541afd-d8b6-4874-9082-4a25c35c01e7,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,f5ba7b38-fd1d-46d7-ba13-67e459a64d35,481,esoko_feed,8,2026-04-24T08:00:00Z
54bdd115-d59a-4a59-b200-4ae5a5311ce6,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,f5ba7b38-fd1d-46d7-ba13-67e459a64d35,452,esoko_feed,12,2026-04-25T08:00:00Z
d3603365-ad84-45cc-a613-9cd1f2d0376c,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,f5ba7b38-fd1d-46d7-ba13-67e459a64d35,457,esoko_feed,11,2026-04-26T08:00:00Z
34b8b387-c74d-4710-aad7-233f2608e11a,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,f5ba7b38-fd1d-46d7-ba13-67e459a64d35,490,esoko_feed,3,2026-04-27T08:00:00Z
a539da1d-6606-44c6-adff-f19c2c51d0d7,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,f5ba7b38-fd1d-46d7-ba13-67e459a64d35,455,esoko_feed,9,2026-04-28T08:00:00Z
f78f4648-0c9e-4969-9fb0-9f62f2f3b9a1,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,f5ba7b38-fd1d-46d7-ba13-67e459a64d35,461,esoko_feed,4,2026-04-29T08:00:00Z
6662f313-c4f6-4e82-a2e5-e54fa1832c35,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,f5ba7b38-fd1d-46d7-ba13-67e459a64d35,466,esoko_feed,5,2026-04-30T08:00:00Z
655a4802-6828-4147-8af4-b06da22bfd57,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,f5ba7b38-fd1d-46d7-ba13-67e459a64d35,467,esoko_feed,11,2026-05-01T08:00:00Z
1f97b17b-65df-4109-acb3-3d2598a96591,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,f5ba7b38-fd1d-46d7-ba13-67e459a64d35,491,esoko_feed,2,2026-05-02T08:00:00Z
891469fc-9214-458d-8113-072e05d7eba2,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,f5ba7b38-fd1d-46d7-ba13-67e459a64d35,482,esoko_feed,10,2026-05-03T08:00:00Z
0aec7c55-8a44-495c-8297-83c1c9b9e7ae,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,f5ba7b38-fd1d-46d7-ba13-67e459a64d35,459,esoko_feed,7,2026-05-04T08:00:00Z
9f9caa09-190b-4c87-9330-ea4d1bbb04a2,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,f5ba7b38-fd1d-46d7-ba13-67e459a64d35,496,esoko_feed,9,2026-05-05T08:00:00Z
349fd5d6-8a02-4d5b-85a3-6d9523d3f0dc,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,a02a36ee-1e14-4e1d-b1a0-de43c7ff41f5,781,esoko_feed,7,2026-04-06T08:00:00Z
aa058ea6-6a52-4bc1-a85e-921641d4666e,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,a02a36ee-1e14-4e1d-b1a0-de43c7ff41f5,816,esoko_feed,9,2026-04-07T08:00:00Z
baedd19d-029b-4058-8801-9e19fa0543e1,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,a02a36ee-1e14-4e1d-b1a0-de43c7ff41f5,813,esoko_feed,7,2026-04-08T08:00:00Z
ac275e40-f40f-4ec7-b75d-a2ed2727d94e,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,a02a36ee-1e14-4e1d-b1a0-de43c7ff41f5,785,esoko_feed,12,2026-04-09T08:00:00Z
8c29eb9e-cd83-4233-8aef-890cd96a7540,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,a02a36ee-1e14-4e1d-b1a0-de43c7ff41f5,804,esoko_feed,12,2026-04-10T08:00:00Z
75c13797-151b-4267-8d9b-db161a56a028,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,a02a36ee-1e14-4e1d-b1a0-de43c7ff41f5,795,esoko_feed,6,2026-04-11T08:00:00Z
436fa9c9-8d46-48a7-bcc6-835912b12fa5,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,a02a36ee-1e14-4e1d-b1a0-de43c7ff41f5,793,esoko_feed,5,2026-04-12T08:00:00Z
76ce922c-ccd0-4844-898e-6e325775bb67,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,a02a36ee-1e14-4e1d-b1a0-de43c7ff41f5,821,esoko_feed,6,2026-04-13T08:00:00Z
2bad9d1c-2a8c-4e22-958f-1d3071382a14,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,a02a36ee-1e14-4e1d-b1a0-de43c7ff41f5,790,esoko_feed,5,2026-04-14T08:00:00Z
f174639a-9b62-4da5-a5ec-f95ceb9f2996,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,a02a36ee-1e14-4e1d-b1a0-de43c7ff41f5,821,esoko_feed,6,2026-04-15T08:00:00Z
cf9367a2-af77-413d-b5b4-738c0d095be2,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,a02a36ee-1e14-4e1d-b1a0-de43c7ff41f5,809,esoko_feed,5,2026-04-16T08:00:00Z
73cb7325-f154-45c7-9117-865c8e0abc3c,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,a02a36ee-1e14-4e1d-b1a0-de43c7ff41f5,803,esoko_feed,9,2026-04-17T08:00:00Z
4a6fdd1b-2d38-4fe1-8998-307fa7f492d3,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,a02a36ee-1e14-4e1d-b1a0-de43c7ff41f5,774,esoko_feed,7,2026-04-18T08:00:00Z
6be0ee2b-7952-44e2-b6c6-701f6daf7423,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,a02a36ee-1e14-4e1d-b1a0-de43c7ff41f5,794,esoko_feed,6,2026-04-19T08:00:00Z
2b92642b-0dc2-4fb0-bbd7-de6136f8793c,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,a02a36ee-1e14-4e1d-b1a0-de43c7ff41f5,774,esoko_feed,11,2026-04-20T08:00:00Z
d3862258-6cd4-435b-8c4b-887651a45de5,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,a02a36ee-1e14-4e1d-b1a0-de43c7ff41f5,805,esoko_feed,8,2026-04-21T08:00:00Z
cef296ae-d08f-4546-8b44-dcfa5b0f20a6,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,a02a36ee-1e14-4e1d-b1a0-de43c7ff41f5,823,esoko_feed,8,2026-04-22T08:00:00Z
0f0d00e2-896a-4d51-933c-6203b737ca40,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,a02a36ee-1e14-4e1d-b1a0-de43c7ff41f5,818,esoko_feed,4,2026-04-23T08:00:00Z
16802af9-49e7-4b50-b265-bc0682c4509f,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,a02a36ee-1e14-4e1d-b1a0-de43c7ff41f5,777,esoko_feed,6,2026-04-24T08:00:00Z
83586dbf-66b6-473d-b920-6d7df5c286a1,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,a02a36ee-1e14-4e1d-b1a0-de43c7ff41f5,831,esoko_feed,3,2026-04-25T08:00:00Z
d3c40dfd-1f16-4d03-bfb6-660100426446,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,a02a36ee-1e14-4e1d-b1a0-de43c7ff41f5,783,esoko_feed,9,2026-04-26T08:00:00Z
5cb1a0fe-b612-4bb3-930f-f2b7996140e7,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,a02a36ee-1e14-4e1d-b1a0-de43c7ff41f5,808,esoko_feed,9,2026-04-27T08:00:00Z
0cbd6b11-1f86-4e1d-b4ec-0fc33564d3f1,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,a02a36ee-1e14-4e1d-b1a0-de43c7ff41f5,774,esoko_feed,10,2026-04-28T08:00:00Z
b3ca0d3a-11b3-459e-9fc1-90eeb25f20bb,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,a02a36ee-1e14-4e1d-b1a0-de43c7ff41f5,779,esoko_feed,10,2026-04-29T08:00:00Z
916bfd6b-5f34-4048-a7f8-cf828623525c,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,a02a36ee-1e14-4e1d-b1a0-de43c7ff41f5,814,esoko_feed,4,2026-04-30T08:00:00Z
c87822ab-8ee3-4ec1-ac6e-4a764d020326,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,a02a36ee-1e14-4e1d-b1a0-de43c7ff41f5,768,esoko_feed,11,2026-05-01T08:00:00Z
a60ec546-0865-4dfe-bba3-333563dbc9ce,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,a02a36ee-1e14-4e1d-b1a0-de43c7ff41f5,779,esoko_feed,2,2026-05-02T08:00:00Z
e6542d68-f2e4-49aa-b6b0-bbed91f59c98,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,a02a36ee-1e14-4e1d-b1a0-de43c7ff41f5,814,esoko_feed,10,2026-05-03T08:00:00Z
0efe9f9f-8309-4964-9ded-37eea86f0b30,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,a02a36ee-1e14-4e1d-b1a0-de43c7ff41f5,779,esoko_feed,5,2026-05-04T08:00:00Z
6e4f458c-4202-4648-ad79-f81f9025368f,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,a02a36ee-1e14-4e1d-b1a0-de43c7ff41f5,766,esoko_feed,8,2026-05-05T08:00:00Z
49fff20f-868c-494a-a3a2-7285df5c5c21,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,2efcdf9f-fb07-42f3-ad79-eeb0a095abcc,884,esoko_feed,9,2026-04-06T08:00:00Z
68c55f82-81b7-4d17-b642-cbba30f8279a,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,2efcdf9f-fb07-42f3-ad79-eeb0a095abcc,864,esoko_feed,4,2026-04-07T08:00:00Z
71566bb1-0c6e-48e6-bf9e-aee35af31e33,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,2efcdf9f-fb07-42f3-ad79-eeb0a095abcc,857,esoko_feed,10,2026-04-08T08:00:00Z
0b2d14d2-1b8d-4bb9-a2f5-63a6cb45e0e1,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,2efcdf9f-fb07-42f3-ad79-eeb0a095abcc,945,esoko_feed,4,2026-04-09T08:00:00Z
adce84fc-58c6-47ea-a84f-179664eeab17,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,2efcdf9f-fb07-42f3-ad79-eeb0a095abcc,895,esoko_feed,9,2026-04-10T08:00:00Z
0d5ccc6b-990e-4f4b-b15f-6f7c672a4967,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,2efcdf9f-fb07-42f3-ad79-eeb0a095abcc,902,esoko_feed,5,2026-04-11T08:00:00Z
592923e0-c092-4fd8-afc4-76851dcf74e5,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,2efcdf9f-fb07-42f3-ad79-eeb0a095abcc,928,esoko_feed,6,2026-04-12T08:00:00Z
b580184f-2d4e-401e-858b-1f7bd8ec2ca6,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,2efcdf9f-fb07-42f3-ad79-eeb0a095abcc,890,esoko_feed,12,2026-04-13T08:00:00Z
79aac455-ae27-4145-8651-4c75908e9f66,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,2efcdf9f-fb07-42f3-ad79-eeb0a095abcc,867,esoko_feed,3,2026-04-14T08:00:00Z
47a735fc-dc61-4964-8128-f2901473e7bf,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,2efcdf9f-fb07-42f3-ad79-eeb0a095abcc,921,esoko_feed,5,2026-04-15T08:00:00Z
268817b0-242c-4006-8925-daf4fd20ffdd,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,2efcdf9f-fb07-42f3-ad79-eeb0a095abcc,912,esoko_feed,2,2026-04-16T08:00:00Z
f7c1f850-bdd5-4aea-9cb4-23d0687d6779,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,2efcdf9f-fb07-42f3-ad79-eeb0a095abcc,947,esoko_feed,4,2026-04-17T08:00:00Z
1efcdf20-43de-4d84-b1ca-4d4b5890bdae,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,2efcdf9f-fb07-42f3-ad79-eeb0a095abcc,903,esoko_feed,4,2026-04-18T08:00:00Z
6357dfb1-797c-4f78-aaa6-5ef373666dec,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,2efcdf9f-fb07-42f3-ad79-eeb0a095abcc,951,esoko_feed,2,2026-04-19T08:00:00Z
04f32185-cc55-4df0-8755-b7d9a4a7258c,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,2efcdf9f-fb07-42f3-ad79-eeb0a095abcc,957,esoko_feed,8,2026-04-20T08:00:00Z
bc7a2496-5619-470c-8406-204872734591,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,2efcdf9f-fb07-42f3-ad79-eeb0a095abcc,939,esoko_feed,4,2026-04-21T08:00:00Z
fecbc06c-4c1d-410b-ba85-0a9724495432,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,2efcdf9f-fb07-42f3-ad79-eeb0a095abcc,954,esoko_feed,6,2026-04-22T08:00:00Z
20dc8233-a679-4cc1-b9cb-6f4ba26b446b,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,2efcdf9f-fb07-42f3-ad79-eeb0a095abcc,949,esoko_feed,2,2026-04-23T08:00:00Z
0e71425f-0676-4ea2-900e-e2482c954aa3,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,2efcdf9f-fb07-42f3-ad79-eeb0a095abcc,897,esoko_feed,11,2026-04-24T08:00:00Z
410ca52f-efb5-433a-a172-3538da8a2c08,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,2efcdf9f-fb07-42f3-ad79-eeb0a095abcc,881,esoko_feed,7,2026-04-25T08:00:00Z
0422a16a-e681-482b-9022-173c26b4dd0f,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,2efcdf9f-fb07-42f3-ad79-eeb0a095abcc,898,esoko_feed,12,2026-04-26T08:00:00Z
4fe0de76-05a2-4cd0-9ac8-eb13cdfe2083,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,2efcdf9f-fb07-42f3-ad79-eeb0a095abcc,922,esoko_feed,9,2026-04-27T08:00:00Z
6265feca-e56b-49a2-9339-cb5214a2958a,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,2efcdf9f-fb07-42f3-ad79-eeb0a095abcc,955,esoko_feed,4,2026-04-28T08:00:00Z
7ee2ea65-808b-4798-92a4-e69ca413cdc6,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,2efcdf9f-fb07-42f3-ad79-eeb0a095abcc,953,esoko_feed,9,2026-04-29T08:00:00Z
f7deaf5f-6813-46ce-a1d4-1e5594ed8929,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,2efcdf9f-fb07-42f3-ad79-eeb0a095abcc,900,esoko_feed,3,2026-04-30T08:00:00Z
03fcda94-f88c-4e0c-b991-1fa7d3312e28,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,2efcdf9f-fb07-42f3-ad79-eeb0a095abcc,906,esoko_feed,9,2026-05-01T08:00:00Z
3819db9b-177b-4cda-8c27-9e609d7379e5,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,2efcdf9f-fb07-42f3-ad79-eeb0a095abcc,937,esoko_feed,4,2026-05-02T08:00:00Z
4a380e89-db58-4025-8f68-1af07175427f,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,2efcdf9f-fb07-42f3-ad79-eeb0a095abcc,879,esoko_feed,7,2026-05-03T08:00:00Z
3380e782-7697-4194-9bde-9f6e1bc2b398,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,2efcdf9f-fb07-42f3-ad79-eeb0a095abcc,952,esoko_feed,11,2026-05-04T08:00:00Z
cfe4923c-e2e1-4c46-9e2c-e0bb23341cf7,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,2efcdf9f-fb07-42f3-ad79-eeb0a095abcc,942,esoko_feed,5,2026-05-05T08:00:00Z
95d189ea-09ae-4897-aa4d-4f75c0b24855,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,78113fd6-bf9b-4359-bfbb-76775ba9e97b,870,esoko_feed,12,2026-04-06T08:00:00Z
6be4ba43-7565-4a32-aa83-809cece1d1a0,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,78113fd6-bf9b-4359-bfbb-76775ba9e97b,936,esoko_feed,8,2026-04-07T08:00:00Z
9dedbe7f-1e45-4d4c-bcd7-6eb26c18a584,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,78113fd6-bf9b-4359-bfbb-76775ba9e97b,903,esoko_feed,3,2026-04-08T08:00:00Z
5d4af546-de22-4a50-a4a0-a5c89062c2eb,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,78113fd6-bf9b-4359-bfbb-76775ba9e97b,893,esoko_feed,3,2026-04-09T08:00:00Z
3f9946a3-b35d-448e-9ca4-636f10b25f7d,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,78113fd6-bf9b-4359-bfbb-76775ba9e97b,875,esoko_feed,4,2026-04-10T08:00:00Z
d9a49707-e191-4271-ac14-c3a289accf4e,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,78113fd6-bf9b-4359-bfbb-76775ba9e97b,902,esoko_feed,5,2026-04-11T08:00:00Z
40c41ad4-d256-4195-a1cd-681fd1933083,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,78113fd6-bf9b-4359-bfbb-76775ba9e97b,860,esoko_feed,8,2026-04-12T08:00:00Z
0a5c964f-0e52-4a35-89be-ec5ad3037021,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,78113fd6-bf9b-4359-bfbb-76775ba9e97b,882,esoko_feed,6,2026-04-13T08:00:00Z
0f4e6a30-f850-40c5-b1e3-c16510125fcd,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,78113fd6-bf9b-4359-bfbb-76775ba9e97b,948,esoko_feed,6,2026-04-14T08:00:00Z
b3d21685-0a09-4176-83b6-10cf3ac2b54a,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,78113fd6-bf9b-4359-bfbb-76775ba9e97b,915,esoko_feed,11,2026-04-15T08:00:00Z
32adfd31-ef17-4aae-b124-a105e8e12dae,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,78113fd6-bf9b-4359-bfbb-76775ba9e97b,864,esoko_feed,12,2026-04-16T08:00:00Z
a6e7553a-6246-4797-8dac-72a57a5bdc50,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,78113fd6-bf9b-4359-bfbb-76775ba9e97b,897,esoko_feed,5,2026-04-17T08:00:00Z
93aec7c5-7ee7-4916-918b-3285917996bd,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,78113fd6-bf9b-4359-bfbb-76775ba9e97b,870,esoko_feed,3,2026-04-18T08:00:00Z
c25fa703-780a-4958-8162-9c361ebe416d,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,78113fd6-bf9b-4359-bfbb-76775ba9e97b,908,esoko_feed,4,2026-04-19T08:00:00Z
f19451b0-cb7c-4ecd-a4e6-31e00fbd673d,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,78113fd6-bf9b-4359-bfbb-76775ba9e97b,903,esoko_feed,10,2026-04-20T08:00:00Z
69f803a8-9f2c-4dbe-9b39-b64cd446f1fb,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,78113fd6-bf9b-4359-bfbb-76775ba9e97b,952,esoko_feed,6,2026-04-21T08:00:00Z
6781ac1c-eb4a-4e72-b93d-e4e2903a76c0,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,78113fd6-bf9b-4359-bfbb-76775ba9e97b,931,esoko_feed,12,2026-04-22T08:00:00Z
2f2cc184-3e06-4405-968e-da7932159586,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,78113fd6-bf9b-4359-bfbb-76775ba9e97b,953,esoko_feed,6,2026-04-23T08:00:00Z
eed4c668-720c-4973-bc97-5eae8424aa2c,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,78113fd6-bf9b-4359-bfbb-76775ba9e97b,904,esoko_feed,5,2026-04-24T08:00:00Z
e96b49a7-6df6-4e08-b753-472ddda28517,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,78113fd6-bf9b-4359-bfbb-76775ba9e97b,891,esoko_feed,4,2026-04-25T08:00:00Z
4af11180-1745-434a-b12f-e250d8c497db,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,78113fd6-bf9b-4359-bfbb-76775ba9e97b,915,esoko_feed,9,2026-04-26T08:00:00Z
1e263373-4374-400e-aad5-2609e186e26f,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,78113fd6-bf9b-4359-bfbb-76775ba9e97b,941,esoko_feed,11,2026-04-27T08:00:00Z
03d708e9-1214-466f-a5d4-96892182b68e,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,78113fd6-bf9b-4359-bfbb-76775ba9e97b,908,esoko_feed,10,2026-04-28T08:00:00Z
5747b948-93fd-4abb-88e3-d3c64800a31f,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,78113fd6-bf9b-4359-bfbb-76775ba9e97b,958,esoko_feed,10,2026-04-29T08:00:00Z
6c8f67f8-c23b-4291-97e2-46a33e65c512,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,78113fd6-bf9b-4359-bfbb-76775ba9e97b,949,esoko_feed,5,2026-04-30T08:00:00Z
4771a2dd-a201-40b5-aa9a-b493232a40cd,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,78113fd6-bf9b-4359-bfbb-76775ba9e97b,946,esoko_feed,12,2026-05-01T08:00:00Z
72462b44-14f9-4bba-8c81-9fecfd7af1a6,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,78113fd6-bf9b-4359-bfbb-76775ba9e97b,946,esoko_feed,3,2026-05-02T08:00:00Z
43b83bb4-ab0e-433e-a487-4dba9550619d,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,78113fd6-bf9b-4359-bfbb-76775ba9e97b,926,esoko_feed,10,2026-05-03T08:00:00Z
97813258-bc64-45c8-b5f7-8a8ed346e85d,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,78113fd6-bf9b-4359-bfbb-76775ba9e97b,944,esoko_feed,3,2026-05-04T08:00:00Z
66ede579-3adb-40b0-8368-5b1a3082ca83,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,78113fd6-bf9b-4359-bfbb-76775ba9e97b,964,esoko_feed,3,2026-05-05T08:00:00Z
9ed538ee-9f56-4448-bae5-e3229796c861,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,2eaa1d16-1d19-4353-bb97-6f1e97698917,669,esoko_feed,10,2026-04-06T08:00:00Z
3d6de313-3896-4ec2-82d8-9a820b2c47b8,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,2eaa1d16-1d19-4353-bb97-6f1e97698917,728,esoko_feed,5,2026-04-07T08:00:00Z
e7c8ce60-9a80-469a-b291-259a964775d9,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,2eaa1d16-1d19-4353-bb97-6f1e97698917,706,esoko_feed,4,2026-04-08T08:00:00Z
434922fa-e0f6-47a7-9991-c9e968a18302,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,2eaa1d16-1d19-4353-bb97-6f1e97698917,678,esoko_feed,10,2026-04-09T08:00:00Z
556acae4-ebfa-4ff1-8d71-0ff50ca35886,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,2eaa1d16-1d19-4353-bb97-6f1e97698917,698,esoko_feed,12,2026-04-10T08:00:00Z
7121df09-6bba-42ef-8cfb-9aa8b2238f2e,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,2eaa1d16-1d19-4353-bb97-6f1e97698917,682,esoko_feed,11,2026-04-11T08:00:00Z
214492e0-e63c-401d-a8c0-5c9542c3cc8b,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,2eaa1d16-1d19-4353-bb97-6f1e97698917,703,esoko_feed,10,2026-04-12T08:00:00Z
8342b263-48b5-426c-bb92-d48f1eee03ed,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,2eaa1d16-1d19-4353-bb97-6f1e97698917,701,esoko_feed,2,2026-04-13T08:00:00Z
793039ef-fd90-4585-a8d3-239c3df9267e,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,2eaa1d16-1d19-4353-bb97-6f1e97698917,702,esoko_feed,10,2026-04-14T08:00:00Z
7e3452f6-a2b5-4500-9d74-a42c270970fa,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,2eaa1d16-1d19-4353-bb97-6f1e97698917,700,esoko_feed,11,2026-04-15T08:00:00Z
fe9ea809-fede-444a-a71d-0d1c423cce3d,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,2eaa1d16-1d19-4353-bb97-6f1e97698917,675,esoko_feed,9,2026-04-16T08:00:00Z
973b3324-1fdd-470d-aed3-cd9e3c02fd54,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,2eaa1d16-1d19-4353-bb97-6f1e97698917,719,esoko_feed,6,2026-04-17T08:00:00Z
6ce3ddb6-7b43-40db-aabb-b7e0a600b71c,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,2eaa1d16-1d19-4353-bb97-6f1e97698917,724,esoko_feed,8,2026-04-18T08:00:00Z
a256eebf-39f4-4208-b57b-3911b950e0e3,f987b6cf-eaac-4b77-9c4c-10842ee0ef58,2eaa1d16-1d19-4353-bb97-6f1e97698917,691,esoko_feed,2,2026-04-19T08:00:00Z
